snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-01-14 11:00:00,0.0,0.0,142.266425,2979.103611,29.36724,913.242008
2050-01-14 12:00:00,0.0,0.0,142.266425,2979.955467,31.44248,913.242008
2050-01-14 13:00:00,0.0,0.0,142.266425,2940.0093349999997,31.587636,913.242008
2050-01-14 14:00:00,0.0,0.0,142.266425,2801.236558,31.232136,913.242008
2050-01-14 15:00:00,0.0,0.0,142.266425,2765.810485,32.01334,913.242008
2050-01-14 16:00:00,0.0,0.0,142.266425,2937.988459,35.943828,913.242008
2050-01-14 17:00:00,0.0,0.0,142.266425,3384.724986,44.208112,913.242008
2050-01-14 18:00:00,0.0,0.0,142.266425,4003.404606,53.993684,913.242008
2050-01-14 19:00:00,0.0,0.0,142.266425,4476.767424,63.230512,913.242008
2050-01-14 20:00:00,0.0,0.0,142.266425,4779.66821,71.898256,913.242008
2050-01-14 21:00:00,0.0,0.0,142.266425,4970.188292,73.906612,913.242008
2050-01-14 22:00:00,0.0,0.0,142.266425,5227.806252,84.487312,913.242008
2050-01-14 23:00:00,0.0,0.0,142.266425,5248.965055,83.49076,913.242008
2050-01-15 00:00:00,0.0,0.0,142.266425,5380.686455,82.696112,913.242008
2050-01-15 01:00:00,0.0,0.0,142.266425,5507.338662,81.077512,913.242008
2050-01-15 02:00:00,0.0,0.0,142.266425,5672.747276,84.420704,913.242008
2050-01-15 03:00:00,0.0,0.0,142.266425,5806.037394,85.672736,913.242008
2050-01-15 04:00:00,0.0,0.0,142.266425,5933.776632,90.011552,913.242008
2050-01-15 05:00:00,0.0,0.0,142.266425,6279.249659,96.521824,913.242008
2050-01-15 06:00:00,0.0,0.0,142.266425,6926.39518,102.560148,913.242008
2050-01-15 07:00:00,0.0,0.0,142.266425,7758.696061,108.054892,913.242008
2050-01-15 08:00:00,0.0,0.0,142.266425,8177.937954999999,112.170484,913.242008
2050-01-15 09:00:00,0.0,0.0,142.266425,8520.599882999999,116.2666,913.242008
2050-01-15 10:00:00,0.0,0.0,142.266425,8676.088987,115.537648,913.242008
2050-01-15 11:00:00,0.0,0.0,142.266425,8534.455628,101.202972,913.242008
2050-01-15 12:00:00,0.0,0.0,142.266425,8164.530189,100.463132,913.242008
2050-01-15 13:00:00,0.0,0.0,142.266425,7549.902507,101.00496,913.242008
2050-01-15 14:00:00,0.0,0.0,142.266425,7247.209244,103.106768,913.242008
2050-01-15 15:00:00,0.0,0.0,142.266425,7585.280501,108.026188,913.242008
2050-01-15 16:00:00,0.0,0.0,142.266425,8154.412045,124.889936,913.242008
2050-01-15 17:00:00,0.0,0.0,142.266425,9069.765365,153.38524,913.242008
2050-01-15 18:00:00,0.0,0.0,142.266425,10056.916091,177.222484,913.242008
2050-01-15 19:00:00,0.0,0.0,142.266425,10890.469438,196.7797,913.242008
2050-01-15 20:00:00,0.0,0.0,142.266425,11327.10145,199.45668,913.242008
2050-01-15 21:00:00,0.0,0.0,142.266425,11496.767018,194.482184,913.242008
2050-01-15 22:00:00,0.0,0.0,142.266425,11014.306223,179.988844,913.242008
2050-01-15 23:00:00,0.0,0.0,142.266425,10467.741905,163.504704,913.242008
2050-01-16 00:00:00,0.0,0.0,142.266425,9607.824755,145.786868,913.242008
2050-01-16 01:00:00,0.0,0.0,142.266425,8652.863591,123.470432,913.242008
2050-01-16 02:00:00,0.0,0.0,142.266425,7884.3301200000005,111.475972,913.242008
2050-01-16 03:00:00,0.0,0.0,142.266425,7422.122767,103.231092,913.242008
2050-01-16 04:00:00,0.0,0.0,142.266425,7294.173458,97.022488,913.242008
2050-01-16 05:00:00,0.0,0.0,142.266425,7233.7672139999995,93.679164,913.242008
2050-01-16 06:00:00,0.0,0.0,142.266425,7125.292966999999,93.858408,913.242008
2050-01-16 07:00:00,0.0,0.0,142.266425,7220.0915079999995,96.808772,913.242008
2050-01-16 08:00:00,0.0,0.0,142.266425,7484.803234,97.815284,913.242008
2050-01-16 09:00:00,0.0,0.0,142.266425,7930.656711,99.348324,913.242008
2050-01-16 10:00:00,0.0,0.0,142.266425,7836.013194,82.447788,913.242008
2050-01-16 11:00:00,0.0,0.0,142.266425,7679.827593,63.778192,913.242008
2050-01-16 12:00:00,0.0,0.0,142.266425,7316.613793,46.690788,913.242008
2050-01-16 13:00:00,0.0,0.0,142.266425,6866.231604,39.904324,913.242008
2050-01-16 14:00:00,0.0,0.0,142.266425,6601.3313,42.263636,913.242008
2050-01-16 15:00:00,0.0,0.0,142.266425,6411.509099000001,52.427092,913.242008
2050-01-16 16:00:00,0.0,0.0,142.266425,6425.796845999999,65.287524,913.242008
2050-01-16 17:00:00,0.0,0.0,142.266425,6519.178194,72.129076,913.242008
2050-01-16 18:00:00,0.0,0.0,142.266425,6982.238701,77.05952,913.242008
2050-01-16 19:00:00,0.0,0.0,142.266425,7395.096652,83.501148,913.242008
2050-01-16 20:00:00,0.0,0.0,142.266425,7886.944113,99.47042,913.242008
2050-01-16 21:00:00,0.0,0.0,142.266425,8403.632856,121.729828,913.242008
2050-01-16 22:00:00,0.0,0.0,142.266425,8696.252623,124.803696,913.242008
2050-01-16 23:00:00,0.0,0.0,142.266425,9000.781942,130.988084,913.242008
2050-01-17 00:00:00,0.0,0.0,142.266425,9192.087811,135.030604,913.242008
2050-01-17 01:00:00,0.0,0.0,142.266425,9382.87281,136.611788,913.242008
2050-01-17 02:00:00,0.0,0.0,142.266425,9279.62282,133.424784,913.242008
2050-01-17 03:00:00,0.0,0.0,142.266425,9026.966352,116.933748,913.242008
2050-01-17 04:00:00,0.0,0.0,142.266425,8773.199431000001,99.397208,913.242008
2050-01-17 05:00:00,0.0,0.0,142.266425,8095.8256089999995,93.974452,913.242008
2050-01-17 06:00:00,0.0,0.0,142.266425,7803.718018,87.6413,913.242008
2050-01-17 07:00:00,0.0,0.0,142.266425,8043.352932,80.166684,913.242008
2050-01-17 08:00:00,0.0,0.0,142.266425,8036.74625,78.417588,913.242008
2050-01-17 09:00:00,0.0,0.0,142.266425,8090.098332,82.470404,913.242008
2050-01-17 10:00:00,0.0,0.0,142.266425,7577.001182,71.803084,913.242008
2050-01-17 11:00:00,0.0,0.0,142.266425,7557.457289,78.6091,913.242008
2050-01-17 12:00:00,0.0,0.0,142.266425,8573.218153,88.648704,913.242008
2050-01-17 13:00:00,0.0,0.0,142.266425,8808.341246,76.760192,913.242008
2050-01-17 14:00:00,0.0,0.0,142.266425,8626.084494,96.679148,913.242008
2050-01-17 15:00:00,0.0,0.0,142.266425,9066.748659,114.123072,913.242008
2050-01-17 16:00:00,0.0,0.0,142.266425,9792.816128,128.916768,913.242008
2050-01-17 17:00:00,0.0,0.0,142.266425,11108.708227,154.215356,913.242008
2050-01-17 18:00:00,0.0,0.0,142.266425,11406.052925,189.077088,913.242008
2050-01-17 19:00:00,0.0,0.0,142.266425,12179.740754999999,213.398336,913.242008
2050-01-17 20:00:00,0.0,0.0,142.266425,14575.888583,247.3839,913.242008
2050-01-17 21:00:00,0.0,0.0,142.266425,15631.390486,275.481032,913.242008
2050-01-17 22:00:00,0.0,0.0,142.266425,15526.563559,304.531684,913.242008
2050-01-17 23:00:00,0.0,0.0,142.266425,16029.562882,358.364012,913.242008
2050-01-18 00:00:00,0.0,0.0,142.266425,17460.577717,401.808516,913.242008
2050-01-18 01:00:00,0.0,0.0,142.266425,19414.371323,437.441928,913.242008
2050-01-18 02:00:00,0.0,0.0,142.266425,20333.963279,465.326228,913.242008
2050-01-18 03:00:00,0.0,0.0,142.266425,20773.884776,480.308392,913.242008
2050-01-18 04:00:00,0.0,0.0,142.266425,21442.207632999998,480.896404,913.242008
2050-01-18 05:00:00,0.0,0.0,142.266425,22119.002843000002,494.38396,913.242008
2050-01-18 06:00:00,0.0,0.0,142.266425,22818.683446,516.79752,913.242008
2050-01-18 07:00:00,0.0,0.0,142.266425,23117.61318,541.993792,913.242008
2050-01-18 08:00:00,0.0,0.0,142.266425,23123.842212,545.073932,913.242008
2050-01-18 09:00:00,0.0,0.0,142.266425,23108.477479,539.814196,913.242008
2050-01-18 10:00:00,0.0,0.0,142.266425,22692.045905,493.091048,913.242008
2050-01-18 11:00:00,0.0,0.0,142.266425,22415.819152,478.804624,913.242008
2050-01-18 12:00:00,0.0,0.0,142.266425,21992.761844,468.401132,913.242008
2050-01-18 13:00:00,0.0,0.0,142.266425,21307.936324000002,441.664844,913.242008
2050-01-18 14:00:00,0.0,0.0,142.266425,20419.652188,390.18442,913.242008
2050-01-18 15:00:00,0.0,0.0,142.266425,19200.132245,348.40968,913.242008
2050-01-18 16:00:00,0.0,0.0,142.266425,18476.482435,308.691648,913.242008
2050-01-18 17:00:00,0.0,0.0,142.266425,17695.852546,283.56462,913.242008
2050-01-18 18:00:00,0.0,0.0,142.266425,16979.551191,285.925628,913.242008
2050-01-18 19:00:00,0.0,0.0,142.266425,16583.647299,291.268776,913.242008
2050-01-18 20:00:00,0.0,0.0,142.266425,17399.90678,304.082724,913.242008
2050-01-18 21:00:00,0.0,0.0,142.266425,18229.331720000002,331.510544,913.242008
2050-01-18 22:00:00,0.0,0.0,142.266425,19404.153646000002,346.59534,913.242008
2050-01-18 23:00:00,0.0,0.0,142.266425,20006.2356,366.584292,913.242008
2050-01-19 00:00:00,0.0,0.0,142.266425,20578.445001,382.036124,913.242008
2050-01-19 01:00:00,0.0,0.0,142.266425,20692.094136,376.217096,913.242008
2050-01-19 02:00:00,0.0,0.0,142.266425,20220.959542,360.867608,913.242008
2050-01-19 03:00:00,0.0,0.0,142.266425,19968.925463,356.063504,913.242008
2050-01-19 04:00:00,0.0,0.0,142.266425,20673.911919,405.233148,913.242008
2050-01-19 05:00:00,0.0,0.0,142.266425,21210.525617,440.259324,913.242008
2050-01-19 06:00:00,0.0,0.0,142.266425,21468.815164,470.692908,913.242008
2050-01-19 07:00:00,0.0,0.0,142.266425,21564.604772,481.763412,913.242008
2050-01-19 08:00:00,0.0,0.0,142.266425,21530.427538,476.132908,913.242008
2050-01-19 09:00:00,0.0,0.0,142.266425,21272.095204,481.859232,913.242008
2050-01-19 10:00:00,0.0,0.0,142.266425,20709.453235,417.316172,913.242008
2050-01-19 11:00:00,0.0,0.0,142.266425,21690.575207,391.143844,913.242008
2050-01-19 12:00:00,0.0,0.0,142.266425,22012.088696,414.319568,913.242008
2050-01-19 13:00:00,0.0,0.0,142.266425,21989.41674,451.884904,913.242008
2050-01-19 14:00:00,0.0,0.0,142.266425,22110.031442,514.478712,913.242008
2050-01-19 15:00:00,0.0,0.0,142.266425,21780.093124,584.954848,913.242008
2050-01-19 16:00:00,0.0,0.0,142.266425,22176.770477,581.030252,913.242008
2050-01-19 17:00:00,0.0,0.0,142.266425,22512.966933,590.903176,913.242008
2050-01-19 18:00:00,0.0,0.0,142.266425,22913.354757,625.995984,913.242008
2050-01-19 19:00:00,0.0,0.0,142.266425,23031.398091,651.4147,913.242008
2050-01-19 20:00:00,0.0,0.0,142.266425,23022.270209,660.073172,913.242008
2050-01-19 21:00:00,0.0,0.0,142.266425,22996.577710999998,650.925112,913.242008
2050-01-19 22:00:00,0.0,0.0,142.266425,23001.367456,636.065212,913.242008
2050-01-19 23:00:00,0.0,0.0,142.266425,23086.904161,615.935296,913.242008
2050-01-20 00:00:00,0.0,0.0,142.266425,23092.627996000003,624.661456,913.242008
2050-01-20 01:00:00,0.0,0.0,142.266425,23099.279126,635.552096,913.242008
2050-01-20 02:00:00,0.0,0.0,142.266425,23079.701721999998,628.455068,913.242008
2050-01-20 03:00:00,0.0,0.0,142.266425,23044.314178,637.410496,913.242008
2050-01-20 04:00:00,0.0,0.0,142.266425,22966.024008,633.359168,913.242008
2050-01-20 05:00:00,0.0,0.0,142.266425,22910.648059,614.305284,913.242008
2050-01-20 06:00:00,0.0,0.0,142.266425,22850.994774000003,595.444016,913.242008
2050-01-20 07:00:00,0.0,0.0,142.266425,22703.524467,566.892316,913.242008
2050-01-20 08:00:00,0.0,0.0,142.266425,22089.028811,532.318344,913.242008
2050-01-20 09:00:00,0.0,0.0,142.266425,20903.789247,497.323228,913.242008
2050-01-20 10:00:00,0.0,0.0,142.266425,19825.193578,436.269564,913.242008
2050-01-20 11:00:00,0.0,0.0,142.266425,19626.336913,394.319992,913.242008
2050-01-20 12:00:00,0.0,0.0,142.266425,19926.805675,371.625888,913.242008
2050-01-20 13:00:00,0.0,0.0,142.266425,19943.842485,361.195788,913.242008
2050-01-20 14:00:00,0.0,0.0,142.266425,20023.64908,353.44532,913.242008
2050-01-20 15:00:00,0.0,0.0,142.266425,20357.780431,346.2765,913.242008
2050-01-20 16:00:00,0.0,0.0,142.266425,19549.100415,342.881948,913.242008
2050-01-20 17:00:00,0.0,0.0,142.266425,17589.001839,335.645368,913.242008
2050-01-20 18:00:00,0.0,0.0,142.266425,16075.742633,356.742172,913.242008
2050-01-20 19:00:00,0.0,0.0,142.266425,15947.413224,393.346272,913.242008
2050-01-20 20:00:00,0.0,0.0,142.266425,16134.834308,434.766364,913.242008
2050-01-20 21:00:00,0.0,0.0,142.266425,17987.868136,474.957568,913.242008
2050-01-20 22:00:00,0.0,0.0,142.266425,19802.379542000002,493.795208,913.242008
2050-01-20 23:00:00,0.0,0.0,142.266425,21302.805968,553.69842,913.242008
2050-01-21 00:00:00,0.0,0.0,142.266425,22339.386704,608.941888,913.242008
2050-01-21 01:00:00,0.0,0.0,142.266425,22902.589896,644.672824,913.242008
2050-01-21 02:00:00,0.0,0.0,142.266425,23058.293639,671.483552,913.242008
2050-01-21 03:00:00,0.0,0.0,142.266425,23097.742314,694.321856,913.242008
2050-01-21 04:00:00,0.0,0.0,142.266425,23129.384585,707.05706,913.242008
2050-01-21 05:00:00,0.0,0.0,142.266425,23064.453749,712.516672,913.242008
2050-01-21 06:00:00,0.0,0.0,142.266425,23059.366824,713.618368,913.242008
2050-01-21 07:00:00,0.0,0.0,142.266425,23073.881114,714.703312,913.242008
2050-01-21 08:00:00,0.0,0.0,142.266425,23097.248093,712.948256,913.242008
2050-01-21 09:00:00,0.0,0.0,142.266425,23132.276692,709.489196,913.242008
2050-01-21 10:00:00,0.0,0.0,142.266425,22507.696653,699.991492,913.242008
2050-01-21 11:00:00,0.0,0.0,142.266425,22726.881765,694.743836,913.242008
2050-01-21 12:00:00,0.0,0.0,142.266425,23155.987606,700.544848,913.242008
2050-01-21 13:00:00,0.0,0.0,142.266425,23156.431909,711.552416,913.242008
2050-01-21 14:00:00,0.0,0.0,142.266425,23156.487957999998,711.59912,913.242008
2050-01-21 15:00:00,0.0,0.0,142.266425,22735.314207,715.05086,913.242008
2050-01-21 16:00:00,0.0,0.0,142.266425,22644.939733,714.34154,913.242008
2050-01-21 17:00:00,0.0,0.0,142.266425,23156.487957999998,711.339396,913.242008
2050-01-21 18:00:00,0.0,0.0,142.266425,23155.390783000003,706.536696,913.242008
2050-01-21 19:00:00,0.0,0.0,142.266425,22975.935701,697.626256,913.242008
2050-01-21 20:00:00,0.0,0.0,142.266425,22970.485896,684.363472,913.242008
2050-01-21 21:00:00,0.0,0.0,142.266425,23107.597495,667.39788,913.242008
2050-01-21 22:00:00,0.0,0.0,142.266425,22927.18614,670.8057,913.242008
2050-01-21 23:00:00,0.0,0.0,142.266425,23006.115156,654.807348,913.242008
2050-01-22 00:00:00,0.0,0.0,142.266425,22878.050124999998,635.48518,913.242008
2050-01-22 01:00:00,0.0,0.0,142.266425,22666.939223,602.591116,913.242008
2050-01-22 02:00:00,0.0,0.0,142.266425,20615.917237,575.561512,913.242008
2050-01-22 03:00:00,0.0,0.0,142.266425,21799.639433,570.533084,913.242008
2050-01-22 04:00:00,0.0,0.0,142.266425,21206.135782,585.285244,913.242008
2050-01-22 05:00:00,0.0,0.0,142.266425,21240.543999999998,627.38854,913.242008
2050-01-22 06:00:00,0.0,0.0,142.266425,21126.949148,659.098332,913.242008
2050-01-22 07:00:00,0.0,0.0,142.266425,21314.248985,671.336344,913.242008
2050-01-22 08:00:00,0.0,0.0,142.266425,21493.911138,682.148868,913.242008
2050-01-22 09:00:00,0.0,0.0,142.266425,21597.208623000002,684.25022,913.242008
2050-01-22 10:00:00,0.0,0.0,142.266425,21632.458841,675.152004,913.242008
2050-01-22 11:00:00,0.0,0.0,142.266425,21885.600823,653.043272,913.242008
2050-01-22 12:00:00,0.0,0.0,142.266425,22452.174326,649.922896,913.242008
2050-01-22 13:00:00,0.0,0.0,142.266425,22661.268586000002,653.356544,913.242008
2050-01-22 14:00:00,0.0,0.0,142.266425,22758.28518,639.186068,913.242008
2050-01-22 15:00:00,0.0,0.0,142.266425,22543.216001,621.777612,913.242008
2050-01-22 16:00:00,0.0,0.0,142.266425,22105.264537,572.448288,913.242008
2050-01-22 17:00:00,0.0,0.0,142.266425,21758.766403999998,525.493932,913.242008
2050-01-22 18:00:00,0.0,0.0,142.266425,21351.356773,489.976984,913.242008
2050-01-22 19:00:00,0.0,0.0,142.266425,21090.149784999998,449.507864,913.242008
2050-01-22 20:00:00,0.0,0.0,142.266425,20620.222233,404.30114,913.242008
2050-01-22 21:00:00,0.0,0.0,142.266425,20289.832589,368.830248,913.242008
2050-01-22 22:00:00,0.0,0.0,142.266425,19568.336797,375.645132,913.242008
2050-01-22 23:00:00,0.0,0.0,142.266425,19382.767266,377.230972,913.242008
2050-01-23 00:00:00,0.0,0.0,142.266425,19690.324484,372.89814,913.242008
2050-01-23 01:00:00,0.0,0.0,142.266425,19069.912475999998,344.85128,913.242008
2050-01-23 02:00:00,0.0,0.0,142.266425,18648.438073,328.7912,913.242008
2050-01-23 03:00:00,0.0,0.0,142.266425,18381.260079,316.184284,913.242008
2050-01-23 04:00:00,0.0,0.0,142.266425,18545.699374,312.548184,913.242008
2050-01-23 05:00:00,0.0,0.0,142.266425,18855.145931000003,317.26652,913.242008
2050-01-23 06:00:00,0.0,0.0,142.266425,18867.561949,327.028612,913.242008
2050-01-23 07:00:00,0.0,0.0,142.266425,18821.215494,329.993676,913.242008
2050-01-23 08:00:00,0.0,0.0,142.266425,19096.973069,326.414808,913.242008
2050-01-23 09:00:00,0.0,0.0,142.266425,18929.759609,315.738852,913.242008
2050-01-23 10:00:00,0.0,0.0,142.266425,17024.556903,268.113976,913.242008
2050-01-23 11:00:00,0.0,0.0,142.266425,17573.259696,265.727456,913.242008
2050-01-23 12:00:00,0.0,0.0,142.266425,17908.144466,309.77418,913.242008
2050-01-23 13:00:00,0.0,0.0,142.266425,18223.557386,317.308576,913.242008
2050-01-23 14:00:00,0.0,0.0,142.266425,18047.090421,318.455904,913.242008
2050-01-23 15:00:00,0.0,0.0,142.266425,17777.611392,307.408508,913.242008
2050-01-23 16:00:00,0.0,0.0,142.266425,17460.714979,278.744388,913.242008
2050-01-23 17:00:00,0.0,0.0,142.266425,16600.443,254.18128,913.242008
2050-01-23 18:00:00,0.0,0.0,142.266425,16301.564875,236.774792,913.242008
2050-01-23 19:00:00,0.0,0.0,142.266425,15309.350943,223.785272,913.242008
2050-01-23 20:00:00,0.0,0.0,142.266425,13983.96655,209.864256,913.242008
2050-01-23 21:00:00,0.0,0.0,142.266425,12370.48549,186.351136,913.242008
2050-01-23 22:00:00,0.0,0.0,142.266425,9911.827224999999,151.369588,913.242008
2050-01-23 23:00:00,0.0,0.0,142.266425,8846.265609,131.112628,913.242008
2050-01-24 00:00:00,0.0,0.0,142.266425,7513.162392,115.503264,913.242008
2050-01-24 01:00:00,0.0,0.0,142.266425,6155.289161000001,100.60864,913.242008
2050-01-24 02:00:00,0.0,0.0,142.266425,5861.5806,86.519936,913.242008
2050-01-24 03:00:00,0.0,0.0,142.266425,5035.336542,80.338492,913.242008
2050-01-24 04:00:00,0.0,0.0,142.266425,4632.040634999999,83.05998,913.242008
2050-01-24 05:00:00,0.0,0.0,142.266425,5289.275803,86.10458,913.242008
2050-01-24 06:00:00,0.0,0.0,142.266425,5819.99292,90.268292,913.242008
2050-01-24 07:00:00,0.0,0.0,142.266425,5502.843917,95.895908,913.242008
2050-01-24 08:00:00,0.0,0.0,142.266425,5204.499388,113.609644,913.242008
2050-01-24 09:00:00,0.0,0.0,142.266425,4524.210578,130.375516,913.242008
2050-01-24 10:00:00,0.0,0.0,142.266425,4792.674182,130.602604,913.242008
2050-01-24 11:00:00,0.0,0.0,142.266425,7035.032010999999,145.188756,913.242008
2050-01-24 12:00:00,0.0,0.0,142.266425,8673.161554,154.450268,913.242008
2050-01-24 13:00:00,0.0,0.0,142.266425,10059.408212,156.918604,913.242008
2050-01-24 14:00:00,0.0,0.0,142.266425,10576.40128,137.99602,913.242008
2050-01-24 15:00:00,0.0,0.0,142.266425,10860.183672000001,110.413524,913.242008
2050-01-24 16:00:00,0.0,0.0,142.266425,10668.497427,94.3361,913.242008
2050-01-24 17:00:00,0.0,0.0,142.266425,10547.743095,85.941196,913.242008
2050-01-24 18:00:00,0.0,0.0,142.266425,9617.427944,75.624928,913.242008
2050-01-24 19:00:00,0.0,0.0,142.266425,9264.150991,73.760472,913.242008
2050-01-24 20:00:00,0.0,0.0,142.266425,9826.273969,76.359196,913.242008
2050-01-24 21:00:00,0.0,0.0,142.266425,10687.438414,87.230484,913.242008
2050-01-24 22:00:00,0.0,0.0,142.266425,11629.793941,108.069484,913.242008
2050-01-24 23:00:00,0.0,0.0,142.266425,12986.8873,138.759144,913.242008
2050-01-25 00:00:00,0.0,0.0,142.266425,13875.690502000001,157.773236,913.242008
2050-01-25 01:00:00,0.0,0.0,142.266425,14622.979744,175.511664,913.242008
2050-01-25 02:00:00,0.0,0.0,142.266425,14869.211401,190.528556,913.242008
2050-01-25 03:00:00,0.0,0.0,142.266425,14763.382432,198.59636,913.242008
2050-01-25 04:00:00,0.0,0.0,142.266425,15183.490429,227.465788,913.242008
2050-01-25 05:00:00,0.0,0.0,142.266425,15694.809164,253.111036,913.242008
2050-01-25 06:00:00,0.0,0.0,142.266425,16072.954456,276.66522,913.242008
2050-01-25 07:00:00,0.0,0.0,142.266425,16300.888184,298.797108,913.242008
2050-01-25 08:00:00,0.0,0.0,142.266425,16611.200224,326.89716,913.242008
2050-01-25 09:00:00,0.0,0.0,142.266425,16893.334139,348.025924,913.242008
2050-01-25 10:00:00,0.0,0.0,142.266425,16580.867379,380.28884,913.242008
2050-01-25 11:00:00,0.0,0.0,142.266425,16464.48681,434.710776,913.242008
2050-01-25 12:00:00,0.0,0.0,142.266425,16123.684341,475.07922,913.242008
2050-01-25 13:00:00,0.0,0.0,142.266425,16088.263457,466.2504,913.242008
2050-01-25 14:00:00,0.0,0.0,142.266425,17074.883672,478.924832,913.242008
2050-01-25 15:00:00,0.0,0.0,142.266425,17857.452803,497.491012,913.242008
2050-01-25 16:00:00,0.0,0.0,142.266425,18575.20075,523.25124,913.242008
2050-01-25 17:00:00,0.0,0.0,142.266425,19415.230001,551.214852,913.242008
2050-01-25 18:00:00,0.0,0.0,142.266425,20689.21158,578.3601,913.242008
2050-01-25 19:00:00,0.0,0.0,142.266425,21342.758679,594.37866,913.242008
2050-01-25 20:00:00,0.0,0.0,142.266425,21739.296212,598.146896,913.242008
2050-01-25 21:00:00,0.0,0.0,142.266425,21431.146531,561.003012,913.242008
2050-01-25 22:00:00,0.0,0.0,142.266425,20245.433369,457.625804,913.242008
2050-01-25 23:00:00,0.0,0.0,142.266425,18699.659567,428.46828,913.242008
2050-01-26 00:00:00,0.0,0.0,142.266425,17472.014303,408.402076,913.242008
2050-01-26 01:00:00,0.0,0.0,142.266425,16472.67926,378.642116,913.242008
2050-01-26 02:00:00,0.0,0.0,142.266425,15927.357992000001,346.477424,913.242008
2050-01-26 03:00:00,0.0,0.0,142.266425,16513.889677,327.918876,913.242008
2050-01-26 04:00:00,0.0,0.0,142.266425,16466.057155,293.203272,913.242008
